NI2KOU,NIKKEI 225 INDEX FUTURES (SGX),7.050
NI2KOV,NIKKEI 225 INDEX FUTURES (SGX),4.270
NI2KOW,NIKKEI 225 INDEX FUTURES (SGX),4.710
NI2KOY,NIKKEI 225 INDEX FUTURES (SGX),7.670
NI2KOZ,NIKKEI 225 INDEX FUTURES (SGX),8.110
NSTKOP,NORTHERN STAR RESOURCES LTD ,2.820
NSTKOQ,NORTHERN STAR RESOURCES LTD ,8.170
NSTKOS,NORTHERN STAR RESOURCES LTD ,7.150
NUFKOP,NUFARM LIMITED,1.660
NUFKOQ,NUFARM LIMITED,1.205
NUFKOS,NUFARM LIMITED,3.210
NWLKOP,NETWEALTH GROUP LIMITED ,8.110
NWLKOQ,NETWEALTH GROUP LIMITED ,5.370
NWLKOR,NETWEALTH GROUP LIMITED ,6.410
NXTKOQ,NEXTDC LIMITED,8.360
NXTKOR,NEXTDC LIMITED,5.140
OFXKOQ,OFX GROUP LIMITED ,1.335
OFXKOR,OFX GROUP LIMITED ,1.700
ORAKOP,ORORA LIMITED ,1.285
ORAKOQ,ORORA LIMITED ,1.040
ORGKOP,ORIGIN ENERGY LIMITED ,1.640
ORGKOQ,ORIGIN ENERGY LIMITED ,2.750
ORGKOS,ORIGIN ENERGY LIMITED ,3.180
ORIKOP,ORICA LIMITED ,5.650
ORIKOR,ORICA LIMITED ,3.400
ORIKOT,ORICA LIMITED ,6.450
OZLKOR,OZ MINERALS LIMITED ,10.490
OZLKOS,OZ MINERALS LIMITED ,12.420
PDNKOP,PALADIN ENERGY LTD,0.740
PDNKOQ,PALADIN ENERGY LTD,1.005
PDNKOR,PALADIN ENERGY LTD,1.205
PLSKOS,PILBARA MINERALS LIMITED,0.985
PLSKOT,PILBARA MINERALS LIMITED,1.770
PLSKOU,PILBARA MINERALS LIMITED,0.595
PMVKOP,PREMIER INVESTMENTS LIMITED ,16.370
PMVKOQ,PREMIER INVESTMENTS LIMITED ,8.040
PMVKOR,PREMIER INVESTMENTS LIMITED ,6.270
PPTKOT,PERPETUAL LIMITED ,10.030
PPTKOU,PERPETUAL LIMITED ,16.480
PPTKOV,PERPETUAL LIMITED ,20.020
PTMKOP,PLATINUM ASSET MANAGEMENT LIMITED ,0.955
PTMKOS,PLATINUM ASSET MANAGEMENT LIMITED ,1.715
QANKOP,QANTAS AIRWAYS LIMITED,4.170
QANKOR,QANTAS AIRWAYS LIMITED,1.425
QANKOT,QANTAS AIRWAYS LIMITED,2.650
QANKOV,QANTAS AIRWAYS LIMITED,3.160
QBEKOP,QBE INSURANCE GROUP LIMITED ,4.340
QBEKOQ,QBE INSURANCE GROUP LIMITED ,2.350
QBEKOR,QBE INSURANCE GROUP LIMITED ,3.100
QBEKOS,QBE INSURANCE GROUP LIMITED ,3.720
QBEKOT,QBE INSURANCE GROUP LIMITED ,5.030
REAKOP,REA GROUP LTD ,26.450
REAKOR,REA GROUP LTD ,45.370
RHCKOQ,RAMSAY HEALTH CARE LIMITED,37.890
RHCKOR,RAMSAY HEALTH CARE LIMITED,61.280
RIOKOQ,RIO TINTO LIMITED ,48.600
RIOKOT,RIO TINTO LIMITED ,25.380
RIOKOU,RIO TINTO LIMITED ,38.460
RIOKOV,RIO TINTO LIMITED ,27.710
RIOKOW,RIO TINTO LIMITED ,30.520
RIOKOX,RIO TINTO LIMITED ,32.840
RIOMOP,RIO TINTO LIMITED ,35.160
RIOMOR,RIO TINTO LIMITED ,41.080
RRLKOP,REGIS RESOURCES LIMITED ,1.025
RRLKOR,REGIS RESOURCES LIMITED ,2.310
RSGKOP,RESOLUTE MINING LIMITED ,0.750
RSGKOQ,RESOLUTE MINING LIMITED ,0.960
RSGKOS,RESOLUTE MINING LIMITED ,1.690
S32KOP,SOUTH32 LIMITED ,1.425
S32KOR,SOUTH32 LIMITED ,2.150
S32KOS,SOUTH32 LIMITED ,2.680
S32KOT,SOUTH32 LIMITED ,1.825
S32KOV,SOUTH32 LIMITED ,2.860
SCGKOP,SCENTRE GROUP ,0.635
SCGKOQ,SCENTRE GROUP ,0.920
SCPKOP,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,1.415
SCPKOR,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,1.125
SCPKOS,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,0.805
SEKKOP,SEEK LIMITED,7.870
SEKKOQ,SEEK LIMITED,5.550
SEKKOR,SEEK LIMITED,10.450
SFRKOQ,SANDFIRE RESOURCES LIMITED,3.540
SFRKOT,SANDFIRE RESOURCES LIMITED,4.010
SFRKOV,SANDFIRE RESOURCES LIMITED,2.450
SGMKOP,SIMS LIMITED,7.020
SGMKOQ,SIMS LIMITED,5.190
SGMKOR,SIMS LIMITED,5.780
SGMKOS,SIMS LIMITED,4.230
SGPKOQ,STOCKLAND ,1.700
SGPKOR,STOCKLAND ,1.205
SGPKOS,STOCKLAND ,1.450
SGRKOP,THE STAR ENTERTAINMENT GROUP LIMITED,0.505
SGRKOQ,THE STAR ENTERTAINMENT GROUP LIMITED,0.875
SGRKOR,THE STAR ENTERTAINMENT GROUP LIMITED,1.675
SHLKOP,SONIC HEALTHCARE LIMITED,15.270
SHLKOQ,SONIC HEALTHCARE LIMITED,12.020
SIGKOP,SIGMA HEALTHCARE LIMITED,0.150
SIGKOR,SIGMA HEALTHCARE LIMITED,0.260
SPFKOP,S&P 500 EMINI FUTURES ,8.550
SPFKOU,S&P 500 EMINI FUTURES ,19.200
SPFKOW,S&P 500 EMINI FUTURES ,11.030
SPFKOX,S&P 500 EMINI FUTURES ,17.040
SPFMOU,S&P 500 EMINI FUTURES ,24.040
SSMKOQ,SERVICE STREAM LIMITED,0.335
SSMKOR,SERVICE STREAM LIMITED,1.680
SSMKOS,SERVICE STREAM LIMITED,0.585
SSMKOT,SERVICE STREAM LIMITED,1.035
SSMKOU,SERVICE STREAM LIMITED,1.275
STOKOP,SANTOS LIMITED,2.050
STOKOQ,SANTOS LIMITED,5.290
STOKOR,SANTOS LIMITED,4.520
STOKOT,SANTOS LIMITED,2.760
STOKOU,SANTOS LIMITED,3.300
SULKOP,SUPER RETAIL GROUP LIMITED,3.360
SULKOQ,SUPER RETAIL GROUP LIMITED,5.420
SUNKOP,SUNCORP GROUP LIMITED ,3.480
SUNKOQ,SUNCORP GROUP LIMITED ,2.990
SVWKOP,SEVEN GROUP HOLDINGS LIMITED,10.620
SVWKOQ,SEVEN GROUP HOLDINGS LIMITED,14.050
SVWKOR,SEVEN GROUP HOLDINGS LIMITED,17.490
SWMKOR,SEVEN WEST MEDIA LIMITED,1.170
SWMKOS,SEVEN WEST MEDIA LIMITED,0.755
SWMKOT,SEVEN WEST MEDIA LIMITED,1.345
TAHKOP,TABCORP HOLDINGS LIMITED,0.250
TAHKOQ,TABCORP HOLDINGS LIMITED,0.485
TAHKOT,TABCORP HOLDINGS LIMITED,0.950
TCLKOP,TRANSURBAN GROUP,4.050
TCLKOQ,TRANSURBAN GROUP,3.190
TLSKOP,TELSTRA CORPORATION LIMITED.,2.640
TLSKOQ,TELSTRA CORPORATION LIMITED.,1.390
TLSKOS,TELSTRA CORPORATION LIMITED.,1.600
TLSKOT,TELSTRA CORPORATION LIMITED.,2.220
TLSKOU,TELSTRA CORPORATION LIMITED.,1.065
TLSKOV,TELSTRA CORPORATION LIMITED.,1.230
TLSKOX,TELSTRA CORPORATION LIMITED.,1.945
TLSKOY,TELSTRA CORPORATION LIMITED.,2.080
TLSKOZ,TELSTRA CORPORATION LIMITED.,2.340
TLSMOP,TELSTRA CORPORATION LIMITED.,2.470
TWEKOP,TREASURY WINE ESTATES LIMITED ,3.440
TWEKOQ,TREASURY WINE ESTATES LIMITED ,2.560
VRTKOP,VIRTUS HEALTH LIMITED ,3.400
VRTKOQ,VIRTUS HEALTH LIMITED ,4.350
VRTKOS,VIRTUS HEALTH LIMITED ,5.100
VUKKOP,VIRGIN MONEY UK PLC ,0.710
VUKKOQ,VIRGIN MONEY UK PLC ,1.540
VUKKOS,VIRGIN MONEY UK PLC ,0.720
VUKKOU,VIRGIN MONEY UK PLC ,1.100
WBCKOP,WESTPAC BANKING CORPORATION ,8.790
WBCKOR,WESTPAC BANKING CORPORATION ,3.310
WBCKOS,WESTPAC BANKING CORPORATION ,4.220
WBCKOT,WESTPAC BANKING CORPORATION ,5.590
WBCKOU,WESTPAC BANKING CORPORATION ,5.000
WBCKOV,WESTPAC BANKING CORPORATION ,15.050
WBCKOW,WESTPAC BANKING CORPORATION ,6.500
WBCMOQ,WESTPAC BANKING CORPORATION ,6.950
WBCMOS,WESTPAC BANKING CORPORATION ,8.310
WDSKOQ,WOODSIDE ENERGY GROUP LTD ,9.830
WDSKOR,WOODSIDE ENERGY GROUP LTD ,19.300
WDSKOS,WOODSIDE ENERGY GROUP LTD ,12.850
WDSKOU,WOODSIDE ENERGY GROUP LTD ,17.250
WDSKOX,WOODSIDE ENERGY GROUP LTD ,10.990
WDSKOY,WOODSIDE ENERGY GROUP LTD ,14.750
WDSQOP,WOODSIDE ENERGY GROUP LTD ,15.920
WEBKOQ,WEBJET LIMITED,4.320
WEBKOR,WEBJET LIMITED,2.740
WESKOP,WESFARMERS LIMITED,18.190
WESKOQ,WESFARMERS LIMITED,10.960
WESKOR,WESFARMERS LIMITED,15.870
WESKOS,WESFARMERS LIMITED,22.710
WESKOU,WESFARMERS LIMITED,25.060
WESKOV,WESFARMERS LIMITED,32.110
WHCKOP,WHITEHAVEN COAL LIMITED ,3.120
WHCKOQ,WHITEHAVEN COAL LIMITED ,2.700
WHCKOT,WHITEHAVEN COAL LIMITED ,3.250
WHCKOU,WHITEHAVEN COAL LIMITED ,3.380
WORKOR,WORLEY LIMITED,4.140
WORKOS,WORLEY LIMITED,5.500
WORKOV,WORLEY LIMITED,7.020
WOWKOR,WOOLWORTHS GROUP LIMITED,6.840
WOWKOT,WOOLWORTHS GROUP LIMITED,12.340
WOWKOU,WOOLWORTHS GROUP LIMITED,9.750
WTCKOP,WISETECH GLOBAL LIMITED ,38.180
WTCKOV,WISETECH GLOBAL LIMITED ,18.440
XJOKOQ,ANNA UNQUOTED ISIN'S,9.850
XJOKOR,ANNA UNQUOTED ISIN'S,10.700
XJOKOT,ANNA UNQUOTED ISIN'S,14.670
XJOKOU,ANNA UNQUOTED ISIN'S,6.960
XJOKOV,ANNA UNQUOTED ISIN'S,11.940
XJOKOW,ANNA UNQUOTED ISIN'S,7.820
XJOKOX,ANNA UNQUOTED ISIN'S,8.660
XJOKOY,ANNA UNQUOTED ISIN'S,19.220
XJOKOZ,ANNA UNQUOTED ISIN'S,17.890
XJOMOP,ANNA UNQUOTED ISIN'S,22.250
XJOMOQ,ANNA UNQUOTED ISIN'S,25.390
XJOMOR,ANNA UNQUOTED ISIN'S,25.930
XJOMOS,ANNA UNQUOTED ISIN'S,24.220
XJOMOT,ANNA UNQUOTED ISIN'S,26.990
XJOMOU,ANNA UNQUOTED ISIN'S,16.590
XJOMOV,ANNA UNQUOTED ISIN'S,27.520
XJOMOW,ANNA UNQUOTED ISIN'S,28.040
XJOMOX,ANNA UNQUOTED ISIN'S,28.580
XJOMOY,ANNA UNQUOTED ISIN'S,29.110
XJOMOZ,ANNA UNQUOTED ISIN'S,29.640
XROKOQ,XERO LIMITED,33.240
XROKOR,XERO LIMITED,49.030
ZCLKOY,LIGHT SWEET CRUDE OIL FUTURES (NYMEX) ,6.610
ZGCKOP,COMEX GOLD FUTURES (CME),17.020
ZGCKOQ,COMEX GOLD FUTURES (CME),9.070
ZGCKOS,COMEX GOLD FUTURES (CME),6.680
ZGCKOU,COMEX GOLD FUTURES (CME),7.550
ZGCKOV,COMEX GOLD FUTURES (CME),15.370
ZGCKOW,COMEX GOLD FUTURES (CME),20.980
ZHGKOP,COMEX COPPER FUTURES (CME),1.525
ZHGKOQ,COMEX COPPER FUTURES (CME),2.280
ZHGKOR,COMEX COPPER FUTURES (CME),2.560
ZHGKOS,COMEX COPPER FUTURES (CME),4.070
ZHGKOT,COMEX COPPER FUTURES (CME),4.500
ZHGKOX,COMEX COPPER FUTURES (CME),2.990
ZSIKOP,COMEX SILVER FUTURES (CME),1.335
ZSIKOQ,COMEX SILVER FUTURES (CME),1.085
ZSIKOR,COMEX SILVER FUTURES (CME),2.610
ZSIKOT,COMEX SILVER FUTURES (CME),1.570
ZSIKOU,COMEX SILVER FUTURES (CME),2.830
ZSIKOV,COMEX SILVER FUTURES (CME),1.940
CAMG,CLIME CAPITAL LIMITED ,0.975
CVCG,CVC LIMITED ,99.000
ECPGA,ECP EMERGING GROWTH LIMITED ,1.460
FSIGA,FLAGSHIP INVESTMENTS LIMITED,2.600
GFLGA,GLOBAL MASTERS FUND LIMITED ,3.150
MOZG,MOSAIC BRANDS LIMITED ,0.920
NACGA,NAOS EX-50 OPPORTUNITIES COMPANY LIMITED,94.200
NCCGA,NAOS EMERGING OPPORTUNITIES COMPANY LIMITED ,90.000
NFNG,NUFARM FINANCE (NZ) LIMITED ,86.000
ETPMAG,ETFS METAL SECURITIES AUSTRALIA LIMITED ,28.110
ETPMPD,ETFS METAL SECURITIES AUSTRALIA LIMITED ,266.250
ETPMPM,ETFS METAL SECURITIES AUSTRALIA LIMITED ,194.050
ETPMPT,ETFS METAL SECURITIES AUSTRALIA LIMITED ,117.200
PMGOLD,PIMCO AUSTRALIA MANAGEMENT LIMITED,26.350
,#N/A,-
AF1HA,AFG 2019-2 TRUST IN RESPECT OF SERIES 2019-2,-
AF2HA,AFG 2020-1NC TRUST IN RESPECT OF SERIES 2020-1NC,-
ANVHAA,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHB,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHC,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHD,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHG,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHH,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHI,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHJ,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHK,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHL,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHM,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHN,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHO,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHP,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHQ,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHR,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHS,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHT,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHU,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHV,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHW,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHX,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHY,AUSNET SERVICES HOLDINGS PTY LTD,-
ANVHZ,AUSNET SERVICES HOLDINGS PTY LTD,-
ANZHAU,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-
ANZHAV,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-
ANZHAW,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-
ANZHAX,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-
ANZHAY,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-
ANZHAZ,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-
ANZHBA,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-
ANZHBB,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-
ANZHBC,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-
AO2HA,APOLLO SERIES 2017-2 TRUST,-
AO3HA,APOLLO SERIES 2018-1 TRUST,-
AO3HB,APOLLO SERIES 2018-1 TRUST,-
AO3HC,APOLLO SERIES 2018-1 TRUST,-
AOLHA,APOLLO SERIES 2015-1 TRUST,-
AORHA,APOLLO SERIES 2013-1 TRUST,-
AP2HA,APA INFRASTRUCTURE LIMITED,-
AP2HB,APA INFRASTRUCTURE LIMITED,-
AP2HC,APA INFRASTRUCTURE LIMITED,-
ATBHN,ASIAN DEVELOPMENT BANK,-
ATBHP,ASIAN DEVELOPMENT BANK,-
AYUHC,AUSTRALIAN UNITY LIMITED,0.989
AYUHD,AUSTRALIAN UNITY LIMITED,0.933
B01HA,BANCO SANTANDER S.A.,-
B01HB,BANCO SANTANDER S.A.,-
BA2HA,SERIES 2019-1 REDS TRUST,-
C2FHA,CENTURIA FUNDS MANAGEMENT LIMITED ,0.961
CBAHAC,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAD,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAE,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAF,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAG,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAH,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAI,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAJ,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAK,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAL,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAM,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAHAN,COMMONWEALTH BANK OF AUSTRALIA. ,-
CCBHC,CHINA CONSTRUCTION BANK CORPORATION ,-
CHJHD,CHALLENGER MILLENNIUM SERIES 2007-1E TRUST,-
CHJHE,CHALLENGER MILLENNIUM SERIES 2007-1E TRUST,-
CHUHA,CHALLENGER MILLENNIUM SERIES 2007-2L TRUST,-
CHUHB,CHALLENGER MILLENNIUM SERIES 2007-2L TRUST,-
CHUHC,CHALLENGER MILLENNIUM SERIES 2007-2L TRUST,-
CNUHA,CHORUS LIMITED,-
CNUHB,CHORUS LIMITED,-
CWNHB,CROWN RESORTS LIMITED ,1.019
DAMHA,DRIVER AUSTRALIA MASTER TRUST ,-
DAMHB,DRIVER AUSTRALIA MASTER TRUST ,-
DAMHC,DRIVER AUSTRALIA MASTER TRUST ,-
DAMHD,DRIVER AUSTRALIA MASTER TRUST ,-
DAMHF,DRIVER AUSTRALIA MASTER TRUST ,-
DAMHG,DRIVER AUSTRALIA MASTER TRUST ,-
DAMHH,DRIVER AUSTRALIA MASTER TRUST ,-
DAMHI,DRIVER AUSTRALIA MASTER TRUST ,-
DAMHJ,DRIVER AUSTRALIA MASTER TRUST ,-
DAMHK,DRIVER AUSTRALIA MASTER TRUST ,-
DASHA,DRIVER AUSTRALIA SIX TRUST,-
DASHB,DRIVER AUSTRALIA SIX TRUST,-
DATHA,DRIVER AUSTRALIA SEVEN TRUST,-
DATHB,DRIVER AUSTRALIA SEVEN TRUST,-
DXAHB,CAISSE FRANCAISE DE FINANCEMENT LOCAL ,-
EMIHA,EMIRATES NBD PJSC ,-
EMIHB,EMIRATES NBD PJSC ,-
FA1HA,FLEXI ABS TRUST 2019-2,-
FA1HB,FLEXI ABS TRUST 2019-2,-
FA2HA,FIRST ABU DHABI BANK PJSC ,-
FM1HA,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 4-2019,-
FM2HA,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 2-2019,-
FM2HB,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 2-2019,-
FM3HA,FIRSTMAC MORTGAGE FUNDING TRUST NO. 4 SERIES 1-2020 ,-
FM4HA,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 3PP-2019,-
FM4HB,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 3PP-2019,-
FM4HC,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 3PP-2019,-
FM4HD,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 3PP-2019,-
FM5HA,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 2-2020,-
GSBE47,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.872
GSBG23,AUSTRALIAN GOVERNMENT TREASURY BONDS,1.037
GSBG24,AUSTRALIAN GOVERNMENT TREASURY BONDS,1.008
GSBG25,AUSTRALIAN GOVERNMENT TREASURY BONDS,1.009
GSBG26,AUSTRALIAN GOVERNMENT TREASURY BONDS,1.043
GSBG27,AUSTRALIAN GOVERNMENT TREASURY BONDS,1.074
GSBG29,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.993
GSBG33,AUSTRALIAN GOVERNMENT TREASURY BONDS,1.085
GSBG37,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.999
GSBI28,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.941
GSBI30,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.930
GSBI32,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.800
GSBI41,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.857
GSBK31,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.839
GSBK35,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.900
GSBK39,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.924
GSBK51,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.640
GSBM22,AUSTRALIAN GOVERNMENT TREASURY BONDS,1.031
GSBQ26,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.892
GSBU22,AUSTRALIAN GOVERNMENT TREASURY BONDS,1.006
GSBU24,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.939
GSBU25,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.906
GSBU27,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.972
GSBU28,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.962
GSBU29,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.953
GSBU31,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.789
GSBU32,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.839
GSBU33,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.941
GSBW30,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.813
GSIC50,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,0.926
GSIO35,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,1.271
GSIO40,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,1.091
GSIQ25,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,1.455
GSIQ30,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,1.406
GSIU27,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,1.106
GSIU32,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,0.926
HCSHF,HYUNDAI CAPITAL SERVICES INC. ,-
HTBHA,SERIES 2013-1 HARVEY TRUST,-
HTBHB,SERIES 2013-1 HARVEY TRUST,-
IFXHK,INTERNATIONAL FINANCE CORPORATION ,-
IMGHA,INTERSTAR MILLENNIUM SERIES 2002-1G TRUST ,-
IMGHB,INTERSTAR MILLENNIUM SERIES 2002-1G TRUST ,-
IMKHA,INTERSTAR MILLENNIUM SERIES 2004-2G TRUST ,-
IMKHB,INTERSTAR MILLENNIUM SERIES 2004-2G TRUST ,-
IMKHC,INTERSTAR MILLENNIUM SERIES 2004-2G TRUST ,-
IMNHC,INTERSTAR MILLENNIUM SERIES 2004-5 TRUST,-
IMNHD,INTERSTAR MILLENNIUM SERIES 2004-5 TRUST,-
IMOHA,INTERSTAR MILLENNIUM SERIES 2005-2L TRUST ,-
IMOHB,INTERSTAR MILLENNIUM SERIES 2005-2L TRUST ,-
IMOHC,INTERSTAR MILLENNIUM SERIES 2005-2L TRUST ,-
IMQHA,INTERSTAR MILLENNIUM SERIES 2004-1E TRUST ,-
IMQHB,INTERSTAR MILLENNIUM SERIES 2004-1E TRUST ,-
IMQHC,INTERSTAR MILLENNIUM SERIES 2004-1E TRUST ,-
IMXHA,INTERSTAR MILLENNIUM SERIES 2003-3G TRUST ,-
IMXHB,INTERSTAR MILLENNIUM SERIES 2003-3G TRUST ,-
IMXHC,INTERSTAR MILLENNIUM SERIES 2003-3G TRUST ,-
IMXHD,INTERSTAR MILLENNIUM SERIES 2003-3G TRUST ,-
INBHA,INTERSTAR MILLENNIUM SERIES 2006-2G TRUST ,-
INBHB,INTERSTAR MILLENNIUM SERIES 2006-2G TRUST ,-
INBHC,INTERSTAR MILLENNIUM SERIES 2006-2G TRUST ,-
INBHD,INTERSTAR MILLENNIUM SERIES 2006-2G TRUST ,-
INHHB,INTERSTAR MILLENNIUM SERIES 2006-4H TRUST ,-
INHHC,INTERSTAR MILLENNIUM SERIES 2006-4H TRUST ,-
INHHD,INTERSTAR MILLENNIUM SERIES 2006-4H TRUST ,-
INNHB,INTERSTAR MILLENNIUM SERIES 2006-3L TRUST ,-
INNHC,INTERSTAR MILLENNIUM SERIES 2006-3L TRUST ,-
INNHD,INTERSTAR MILLENNIUM SERIES 2006-3L TRUST ,-
KA1HA,KOREA EXPRESSWAY CORPORATION,-
KA1HB,KOREA EXPRESSWAY CORPORATION,-
KFWHAA,KFW ,-
KFWHAE,KFW ,-
KFWHAG,KFW ,-
KFWHAH,KFW ,-
KFWHAI,KFW ,-
KFWHAJ,KFW ,-
KFWHAK,KFW ,-
KFWHX,KFW ,-
KI1HA,KINGFISHER TRUST 2019-1 ,-
KI1HB,KINGFISHER TRUST 2019-1 ,-
KIGHA,KINGFISHER TRUST 2016-1 ,-
KIGHB,KINGFISHER TRUST 2016-1 ,-
LC1HA,LATITUDE AUSTRALIA PERSONAL LOANS SERIES 2017-1 TRUST ,-
LC2HA,LATITUDE AUSTRALIA PERSONAL LOANS SERIES 2020-1 TRUST ,-
LCNHA,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-
LCNHB,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-
LCNHC,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-
LCNHD,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-
LCNHE,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-
LCNHF,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-
LCNHG,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-
LCNHH,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-
LI2HA,LIBERTY FUNDING PTY LTD IN RESPECT OF LIBERTY SERIES 2018-1 ,-
LI2HB,LIBERTY FUNDING PTY LTD IN RESPECT OF LIBERTY SERIES 2018-1 ,-
LI5HA,LIBERTY FUNDING PTY LTD IN RESPECT OF LIBERTY SERIES 2018-3 ,-
LI5HB,LIBERTY FUNDING PTY LTD IN RESPECT OF LIBERTY SERIES 2018-3 ,-
LI6HA,LIBERTY FUNDING PTY LTD IN RESPECT OF LIBERTY SERIES 2019-2 ,-
LI7HA,LIBERTY SERIES 2020-2 ,-
LI7HB,LIBERTY SERIES 2020-2 ,-
LI7HC,LIBERTY SERIES 2020-2 ,-
LI8HA,LION SERIES 2020-1 TRUST,-
LI8HB,LION SERIES 2020-1 TRUST,-
LI9HA,LIBERTY SERIES 2020-3 ,-
LI9HB,LIBERTY SERIES 2020-3 ,-
LLPPA,LLOYDS BANK PLC ,-
LLPPB,LLOYDS BANK PLC ,-
LO1PA,LLOYDS BANKING GROUP PLC,-
LO1PB,LLOYDS BANKING GROUP PLC,-
LO1PC,LLOYDS BANKING GROUP PLC,-
