NUFKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.790
NUFKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.980
NUFKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.280
NUFKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.500
NUFSSA,UBS AG,-
NVG,NAVAHO GOLD LIMITED,0.002
NVI,NEVADA IRON LTD,0.050
NVT,NAVITAS LIMITED,4.290
NVTKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
NVTKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.880
NVTKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.220
NVTKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.700
NWBHB,NEDERLANDSE WATERSCHAPSBANK N.V.,-
NWE,NORWEST ENERGY NL                                           ,0.004
NWF,NEWFIELD RESOURCES LIMITED,0.890
NWH,NRW HOLDINGS LIMITED,0.185
NWR,NORTHWEST RESOURCES LIMITED,0.006
NWS,NEWS CORPORATION..,18.240
NWSLV,NEWS CORPORATION..,18.820
NWT,NEWSAT LIMITED,0.115
NWZ,NEWZULU LIMITED,0.070
NXM,NEXUS MINERALS LIMITED,0.051
NXR,NEMEX RESOURCES LIMITED,0.125
NXT,NEXTDC LIMITED,2.380
NXTKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.270
NYO,NYOTA MINERALS LIMITED,0.002
NZO,NEW ZEALAND OIL & GAS LIMITED,0.485
OAR,OAKDALE RESOURCES LIMITED,0.155
OBJ,OBJ LIMITED,0.049
OBL,OIL BASINS LIMITED,0.003
OCC,ORTHOCELL LIMITED,0.320
OCL,OBJECTIVE CORPORATION LIMITED                               ,2.080
OCP,OCEANIA CAPITAL PARTNERS LIMITED,1.250
ODN,ODIN ENERGY LIMITED,0.003
ODY,ODYSSEY ENERGY LIMITED,0.052
OEC,ORBITAL CORPORATION LIMITED,0.490
OEG,ORPHEUS ENERGY LIMITED,0.010
OEL,OTTO ENERGY LIMITED,0.069
OEQ,ORION EQUITIES LIMITED,0.210
OEX,OILEX LTD,0.061
OFW,OILFIELD WORKFORCE GROUP LIMITED,0.250
OFX,OZFOREX GROUP LIMITED,2.220
OFXKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.550
OFXKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.975
OFXKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.355
OFXKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.450
OFXKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
OGC,OCEANAGOLD CORPORATION,3.230
OGH,OCHRE GROUP HOLDINGS LIMITED,0.068
OGL,OGL RESOURCES LIMITED,0.004
OGX,ORINOCO GOLD LIMITED,0.081
OGY,ORCA ENERGY LIMITED,0.013
OHE,ORION HEALTH GROUP LIMITED,3.800
OIL,OPTISCAN IMAGING LIMITED                                    ,0.047
OKJ,OAKAJEE CORPORATION LIMITED,0.054
OKU,OKLO RESOURCES LIMITED,0.125
OLH,OLDFIELDS HOLDINGS LIMITED,0.045
OLV,OTHERLEVELS HOLDINGS LIMITED,0.150
OMH,OM HOLDINGS LIMITED,0.270
OML,OOH!MEDIA LIMITED,2.570
ONC,ONCARD INTERNATIONAL LIMITED,0.175
ONQ,ON Q GROUP LIMITED,-
ONT,1300 SMILES LIMITED,6.900
OOO,BETASHARES CRUDE OIL INDEX ETF-CURRENCY HEDGED (SYNTHETIC),27.440
OPG,OPUS GROUP LIMITED,0.400
ORA,ORORA LIMITED,2.090
ORAKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.370
ORAKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.775
ORAKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
ORAKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
ORASSO,UBS AG,-
ORE,OROCOBRE LIMITED,2.100
ORG,ORIGIN ENERGY LIMITED,11.970
ORGDSN,UBS AG,-
ORGHA,ORIGIN ENERGY LIMITED,99.990
ORGIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.600
ORGISA,UBS AG,-
ORGISI,UBS AG,5.770
ORGISZ,UBS AG,0.825
ORGIYA,COMMONWEALTH BANK OF AUSTRALIA.                             ,6.960
ORGIYB,COMMONWEALTH BANK OF AUSTRALIA.                             ,2.730
ORGIYE,COMMONWEALTH BANK OF AUSTRALIA.                             ,6.330
ORGIYF,COMMONWEALTH BANK OF AUSTRALIA.                             ,3.840
ORGJOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.160
ORGJOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.160
ORGJOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
ORGKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.915
ORGKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.815
ORGKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.935
ORGKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.900
ORGKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
ORGKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.755
ORGSMB,MACQUARIE BANK LIMITED.,11.800
ORGSMC,MACQUARIE BANK LIMITED.,3.810
ORGSO1,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.120
ORGSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.570
ORGSRX,THE ROYAL BANK OF SCOTLAND PLC,5.250
ORGSS1,UBS AG,0.088
ORGSSA,UBS AG,4.550
ORGSSM,UBS AG,0.870
ORGSSN,UBS AG,-
ORGSSO,UBS AG,-
ORGSSP,UBS AG,1.175
ORGSSR,UBS AG,5.440
ORGSSV,UBS AG,0.225
ORGSWB,WESTPAC BANKING CORPORATION                                 ,10.000
ORGSWG,WESTPAC BANKING CORPORATION                                 ,4.730
ORGSWH,WESTPAC BANKING CORPORATION                                 ,7.910
ORGSWR,WESTPAC BANKING CORPORATION                                 ,6.330
ORGSWS,WESTPAC BANKING CORPORATION                                 ,-
ORGSZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,5.890
ORH,ORH LIMITED,0.001
ORI,ORICA LIMITED,21.280
ORIIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
ORIIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.300
ORIISI,UBS AG,-
ORIJOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
ORIJOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),8.370
ORIJOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.770
ORIKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.070
ORIKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.980
ORIKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.350
ORIKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.350
ORIKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.620
ORIKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
ORISMB,MACQUARIE BANK LIMITED.,5.330
ORISMC,MACQUARIE BANK LIMITED.,9.290
ORISMY,MACQUARIE BANK LIMITED.,9.750
ORISOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.500
ORISRX,THE ROYAL BANK OF SCOTLAND PLC,11.750
ORISSA,UBS AG,9.770
ORISSO,UBS AG,-
ORISST,UBS AG,10.200
ORISWB,WESTPAC BANKING CORPORATION                                 ,16.970
ORISWG,WESTPAC BANKING CORPORATION                                 ,7.910
ORISWR,WESTPAC BANKING CORPORATION                                 ,-
ORISZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,8.770
ORL,OROTONGROUP LIMITED,2.050
ORM,ORION METALS LIMITED,0.011
ORN,ORION GOLD NL,0.023
ORR,ORECORP LIMITED,0.050
ORS,OCTAGONAL RESOURCES LIMITED,0.012
ORX,ORREX RESOURCES LTD,0.040
OSH,OIL SEARCH LIMITED                                          ,7.130
OSHIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.380
OSHISI,UBS AG,-
OSHISZ,UBS AG,-
OSHJOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.000
OSHKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
OSHKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.870
OSHKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.510
OSHKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.455
OSHKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.505
OSHSRX,THE ROYAL BANK OF SCOTLAND PLC,4.360
OSHSSA,UBS AG,3.440
OSHSSM,UBS AG,0.745
OSHSSN,UBS AG,-
OSHSSO,UBS AG,-
OSHSSP,UBS AG,0.760
OSHSSW,UBS AG,1.065
OSHSWR,WESTPAC BANKING CORPORATION                                 ,4.520
OSHSZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,3.740
OSL,ONCOSIL MEDICAL LTD,0.100
OSP,OSPREY MEDICAL INC,0.600
OTC,OTOC LIMITED,0.071
OTH,ONTHEHOUSE HOLDINGS LIMITED,0.635
OTI,ORIENTAL TECHNOLOGIES INVESTMENT LIMITED                    ,0.020
OVH,ONEVUE HOLDINGS LIMITED,0.390
OVL,ORO VERDE LIMITED,0.007
OVR,OVERLAND RESOURCES LIMITED,0.007
OXX,OCTANEX N.L.,0.040
OXXCB,OCTANEX N.L.,0.009
OZB,OZ BREWING LIMITED,0.006
OZF,SPDR S&P/ASX 200 FINANCIALS EX A-REIT FUND,20.930
OZFJOM,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),10.300
OZG,OZGROWTH LIMITED,0.160
OZL,OZ MINERALS LIMITED,3.980
OZLIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.290
OZLIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.895
OZLKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.730
OZLKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.900
OZLKOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.810
OZLKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.820
OZLKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.710
OZLKOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.655
OZLSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
OZLSOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.310
OZLSWB,WESTPAC BANKING CORPORATION                                 ,0.205
OZLSWG,WESTPAC BANKING CORPORATION                                 ,0.440
OZLSWL,WESTPAC BANKING CORPORATION                                 ,-
OZLSWR,WESTPAC BANKING CORPORATION                                 ,-
OZLSZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,0.380
OZR,SPDR S&P/ASX 200 RESOURCES FUND,7.920
PAA,PHARMAUST LIMITED,0.007
PAB,PATRYS LIMITED,0.009
PAF,PM CAPITAL ASIAN OPPORTUNITIES FUND LIMITED,0.950
PAK,PACIFIC AMERICAN COAL LIMITED,0.032
PAN,PANORAMIC RESOURCES LIMITED,0.465
PAW,PAWNEE ENERGY LIMITED,-
PAY,PAYCE CONSOLIDATED LIMITED,8.100
PBD,PBD DEVELOPMENTS LIMITED,0.018
PBG,PACIFIC BRANDS LIMITED,0.320
PBGSWB,WESTPAC BANKING CORPORATION                                 ,0.020
PBP,PROBIOTEC LIMITED,0.205
PBT,PRANA BIOTECHNOLOGY LIMITED                                 ,0.150
PCAPA,PREFERRED CAPITAL LIMITED,197.100
PCD,PINE CAPITAL LIMITED,0.070
PCL,PANCONTINENTAL OIL & GAS NL,0.006
PCP,PARAMOUNT MINING CORPORATION LTD,0.010
PDI,PREDICTIVE DISCOVERY LIMITED,0.003
PDM,PARADIGM METALS LIMITED,0.001
PDN,PALADIN ENERGY LTD,0.245
PDNIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.185
PDNIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.110
PDNKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.065
PDNKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.155
PDNKOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.065
PDNKOI,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.120
PDNKOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
PDNKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
PDNKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.205
PDNKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.410
PDNKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.240
PDNKOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.360
PDY,PADBURY MINING LIMITED,0.007
PDZ,PRAIRIE MINING LIMITED,0.270
PEA,PACIFIC ENERGY LIMITED,0.415
PEC,PERPETUAL RESOURCES LIMITED,0.060
PEH,PACIFIC ENVIRONMENT LIMITED,0.082
PEK,PEAK RESOURCES LIMITED,0.085
PEKNA,PEAK RESOURCES LIMITED,-
PEL,PELICAN RESOURCES LIMITED                                   ,0.010
PEN,PENINSULA ENERGY LIMITED,0.022
PEX,PEEL MINING LIMITED,0.270
PEZ,PREMIERE EASTERN ENERGY LIMITED,0.085
PFG,PRIME FINANCIAL GROUP LIMITED,0.095
PFL,PATTIES FOODS LTD,1.170
PFM,PACIFIC MINING LIMITED,0.350
PGC,PARAGON CARE LIMITED,0.590
PGF,PM CAPITAL GLOBAL OPPORTUNITIES FUND LIMITED,1.020
PGFN,PM CAPITAL GLOBAL OPPORTUNITIES FUND LIMITED,-
PGH,PACT GROUP HOLDINGS LTD,4.680
PGI,PANTERRA GOLD LIMITED,0.155
PGL,PROGEN PHARMACEUTICALS LIMITED,0.175
PGM,PLATINA RESOURCES LIMITED,0.054
PGO,PRIMARY GOLD LIMITED,0.014
PGR,THE PAS GROUP LIMITED,0.475
PGS,PLANET GAS LIMITED,0.004
PHA,PUBLIC HOLDINGS (AUSTRALIA) LIMITED,0.025
PHG,PULSE HEALTH LIMITED,0.570
PHI,PHILEO AUSTRALIA LIMITED,8.100
PHK,PHOSLOCK WATER SOLUTIONS LIMITED,0.039
PIC,PERPETUAL EQUITY INVESTMENT COMPANY LIMITED,0.950
PIO,PIONEER RESOURCES LIMITED,0.016
PIQ,PROTEOMICS INTERNATIONAL LABORATORIES LTD,0.345
PKO,PEAK OIL & GAS LIMITED,0.002
PLA,PLATINUM AUSTRALIA LIMITED                                  ,0.067
PLD,PLD CORPORATION LIMITED,0.010
PLH,PLYMOUTH MINERALS LIMITED,0.030
PLP,PLATYPUS MINERALS LTD,0.010
PLS,PILBARA MINERALS LIMITED,0.105
PLV,PLUTON RESOURCES LIMITED,0.034
PMC,PLATINUM CAPITAL LIMITED,1.770
PME,PRO MEDICUS LIMITED,2.150
PMGOLD,GOLD CORPORATION,15.250
PML,PARMELIA RESOURCES LIMITED,0.030
PMP,PMP LIMITED,0.540
PMV,PREMIER INVESTMENTS LIMITED,12.750
PMY,PACIFICO MINERALS LIMITED,0.013
PNC,PIONEER CREDIT LIMITED,1.600
PNE,PAYNES FIND GOLD LIMITED,-
PNENA,PAYNES FIND GOLD LIMITED,-
PNL,PARINGA RESOURCES LIMITED,0.330
PNN,PEPINNINI MINERALS LIMITED,0.017
PNO,PHARMANET GROUP LIMITED,0.001
PNR,PACIFIC NIUGINI LIMITED,0.050
PNV,POLYNOVO LIMITED,0.090
PNW,PACIFIC STAR NETWORK LIMITED,0.280
PNX,PHOENIX COPPER LIMITED,0.020
POBHA,PROGRESS 2010-1 TRUST,-
POBHB,PROGRESS 2010-1 TRUST,-
POH,PHOSPHAGENICS LIMITED,0.020
POK,POTASH MINERALS LIMITED,0.032
PONHA,PROVINCE OF ONTARIO,-
POP,PRIMARY OPINION LIMITED,0.019
POS,POSEIDON NICKEL LIMITED,0.115
POU,BETASHARES BRITISH POUND ETF,20.390
POZ,PHOSPHATE AUSTRALIA LIMITED,0.018
PPC,PEET LIMITED,1.145
PPCG,PEET LIMITED,102.500
PPG,PRO-PAC PACKAGING LIMITED,0.435
PPK,PPK GROUP LIMITED,0.400
PPN,PLANET PLATINUM LIMITED,0.200
PPP,PAN PACIFIC PETROLEUM NL,0.036
PPS,PRAEMIUM LIMITED,0.330
PPT,PERPETUAL LIMITED,48.360
PPTKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.300
PPTKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.550
PPTKON,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.670
PPTKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),11.750
PPTKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),14.220
PPTKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
PPTSMX,MACQUARIE BANK LIMITED.,6.170
PPTSMY,MACQUARIE BANK LIMITED.,2.000
PPTSRX,THE ROYAL BANK OF SCOTLAND PLC,30.000
PPX,PAPERLINX LIMITED,0.025
PPY,PAPYRUS AUSTRALIA LIMITED,0.008
PRA,PROMESA LIMITED,0.008
PRG,PROGRAMMED MAINTENANCE SERVICES LIMITED,2.880
PRH,PHILLIPS RIVER MINING LIMITED,-
PRL,PETREL ENERGY LIMITED,0.045
PRM,PLENTEX LIMITED,-
PRO,PROPHECY INTERNATIONAL HOLDINGS LIMITED,1.250
PRP,PRIME CREDIT PROPERTY TRUST,1.120
PRR,PRIMA BIOMED LTD,0.063
PRT,PRIME MEDIA GROUP LIMITED,0.690
PRU,PERSEUS MINING LIMITED,0.430
PRW,PROTO RESOURCES & INVESTMENTS LTD,0.001
PRY,PRIMARY HEALTH CARE LIMITED                                 ,5.040
PRYHA,PRIMARY HEALTH CARE LIMITED                                 ,100.080
PRYISI,UBS AG,2.740
PRYKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.680
PRYKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.165
PRYKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.765
PRYKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.080
PRYKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
PRYKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.835
PRYKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.265
PRYKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.565
PRYSSA,UBS AG,-
PRYSSN,UBS AG,-
PRYSZC,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,0.505
PRYSZU,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,1.600
PSA,PETSEC ENERGY LIMITED,0.095
PSC,PROSPECT RESOURCES LIMITED,0.003
PSF,PACIFIC ORE LIMITED,0.008
PSM,PENINSULA MINES LIMITED,0.006
PSP,PROSPERITY RESOURCES LIMITED,0.001
PSQ,PACIFIC SMILES GROUP LIMITED,2.350
PSY,PANORAMA SYNERGY LTD,0.130
PSZ,PS&C LIMITED,0.660
PTB,PTB GROUP LIMITED,0.300
PTL,PENTAL LIMITED,0.450
PTM,PLATINUM ASSET MANAGEMENT LIMITED,7.480
PTMKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.390
PTMKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.260
PTMKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
PTMKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),11.600
PTR,PETRATHERM LTD,0.002
PTX,PRESCIENT THERAPEUTICS LIMITED,0.064
PUAHA,PUMA MASTERFUND S-4,-
PUAHB,PUMA MASTERFUND S-4,-
PUBHA,PUMA MASTERFUND P-16,-
PUCHA,PUMA MASTERFUND P-12,-
PUCHB,PUMA MASTERFUND P-12,-
PUCHC,PUMA MASTERFUND P-12,-
PUCHD,PUMA MASTERFUND P-12,-
PUDHA,PUMA MASTERFUND S-6,-
PUGHA,PUMA MASTERFUND S-8,-
PUGHB,PUMA MASTERFUND S-8,-
PUHHA,PUMA MASTERFUND H-1,-
PUHHB,PUMA MASTERFUND H-1,-
PUIHA,PUMA MASTERFUND P-13,-
PUIHB,PUMA MASTERFUND P-13,-
PUJHA,PUMA SERIES 2013-1,-
PUKHA,PUMA SERIES 2014-1,-
PUN,PEGASUS METALS LIMITED,0.011
PUOHA,PUMA SERIES 2014-2,-
PUQHA,PUMA SERIES 2014-4P,-
PUSHA,PUMA MASTERFUND S-7,-
PUUHA,PUMA SERIES 2015-1,-
PVA,PSIVIDA CORP.,5.000
PVD,PURA VIDA ENERGY NL,0.280
PVE,PO VALLEY ENERGY LIMITED,0.062
PWN,POTASH WEST NL,0.049
PWNCA,POTASH WEST NL,0.010
PWW,POWER RESOURCES LIMITED,0.009
PXG,PHOENIX GOLD LIMITED,0.110
PXR,PALACE RESOURCES LIMITED,0.001
PXS,PHARMAXIS LTD,0.220
PXUPA,PAPERLINX SPS TRUST,6.900
PYC,PHYLOGICA LIMITED,0.021
PYL,PHYTOTECH MEDICAL LIMITED,0.320
PYM,PRYME ENERGY LIMITED,0.005
PZC,PAN ASIA CORPORATION LIMITED,0.007
QAG,BETASHARES AGRICULTURE ETF-CURRENCY HEDGED (SYNTHETIC),8.590
QAN,QANTAS AIRWAYS LIMITED,3.160
QANIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.880
QANIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.770
QANIYE,COMMONWEALTH BANK OF AUSTRALIA.                             ,1.585
QANIYF,COMMONWEALTH BANK OF AUSTRALIA.                             ,1.890
QANJOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.430
QANJOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.035
QANJOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.740
QANKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.785
QANKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.020
QANKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.600
QANKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.200
QANKOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.880
QANKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
QANKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.755
QANKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.830
QANKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
QANSMC,MACQUARIE BANK LIMITED.,0.250
QANSMX,MACQUARIE BANK LIMITED.,0.020
QANSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.000
QANSOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
QANSRU,THE ROYAL BANK OF SCOTLAND PLC,0.805
QANSSB,UBS AG,1.410
QANSWB,WESTPAC BANKING CORPORATION                                 ,0.890
QANSWG,WESTPAC BANKING CORPORATION                                 ,0.980
QANSWH,WESTPAC BANKING CORPORATION                                 ,1.750
QANSWR,WESTPAC BANKING CORPORATION                                 ,-
QANSZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,0.200
QAU,BETASHARES GOLD BULLION ETF - CURRENCY HEDGED,12.370
QAUKOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
QAUKOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
QBCHE,QUEBEC,-
QBCHF,QUEBEC,-
QBE,QBE INSURANCE GROUP LIMITED                                 ,13.670
QBEIO1,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
QBEIO2,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.400
QBEIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.420
QBEIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.190
QBEIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.330
QBEISA,UBS AG,1.720
QBEISI,UBS AG,5.500
QBEISZ,UBS AG,2.050
QBEIYA,COMMONWEALTH BANK OF AUSTRALIA.                             ,6.200
QBEIYB,COMMONWEALTH BANK OF AUSTRALIA.                             ,1.600
QBEIYE,COMMONWEALTH BANK OF AUSTRALIA.                             ,5.610
QBEIYF,COMMONWEALTH BANK OF AUSTRALIA.                             ,6.440
QBEIYG,COMMONWEALTH BANK OF AUSTRALIA.                             ,-
QBEJOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
QBEJOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),8.040
QBEJOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.520
QBEJOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.800
QBEKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.770
QBEKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.850
